TPK90503-2293|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90503-2432|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90503-6594|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90511-3611|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90600-5840|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90600-7487|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90601-7290|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90603-3540|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90603-3727|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90603-4697|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90604-1818|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90604-1824|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1021091-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1021095-0002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1021129-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1021130-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1021166-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1030158-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1030360-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1030917-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1035788-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1035792-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1035794-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1036155-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1036156-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1036483-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1036494-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1036584-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1036615-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1036616-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1036618-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1036620-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1036622-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1036623-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1037104-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1037254-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1037849-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1037853-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1038021-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1038240-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1038509-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1040852-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK107426-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1074308|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1110083-0002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1110083-0003|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90600-3673|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1124759-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1140603-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144312-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144335-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144345-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144354-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144417-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144492-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144494-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144508-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144511-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144514-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144515-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144517-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144665-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144683-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144783-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144841-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144978-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1144979-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1195037-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK12242-0001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK12242-0003|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1255117-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1255390-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1255557-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1259702-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1282646-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1282708-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1285003-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1285005-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1285006-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1294648-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1294650-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1294653-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1294696-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1294699-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1294728-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1294817-0001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1294817-0002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1294818-0001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1294833-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1294936-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1294985-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1294986-0001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1294986-0002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1317362-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1317363-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1317633-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1346890-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1347495-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1348053-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1348504-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1348529-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1348537-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1348955-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1349516-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1349517-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1349612-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1349780-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1350498-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1350959-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1350975-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1350976-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1353550-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1353572-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1353617-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1353618-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1466401-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1466468-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1466474-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1466543-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1466544-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1466779-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1478928-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1484620-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1484695-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1487626-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1487627-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1487634-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1487635-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1490407-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1497193-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1498047-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1498068-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1499170-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1499481-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1499642-0301|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1499678-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1502998-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1511195-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1511492-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1511512-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1512583-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1514455-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1515006-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1516239-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1516240-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1516241-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1516243-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1516244-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1516245-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1516270-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1516340-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1516351-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1517348-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1519159-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90600-3677|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1519625-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1520494-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1520633-0002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1523154-0003|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1523154-0005|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1528639-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1529521-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1529568-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1533053-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1533092-0001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1533098-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1533156-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1538109-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1538348-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1538349-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1539108-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1548751-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1548940-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1556626-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1556630-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1558327-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1558701-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1607050-0005|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1755-0001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1755-0002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1755-0003|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK19972-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2033-0007|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2033-0009|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2033-0011|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2033-0014|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK20494-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK21047-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK22463-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK246513-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK24928-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2501847-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2501848-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2504063-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2504074-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2504188-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2504809-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2506940-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2510372-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2510787-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2518145-0101|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2522213-0004|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2522213-0008|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2522213-0009|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2522213-0015|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2528230-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2529786-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2530292-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2530293-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2530296-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2530418-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2532531-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2532544-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2532915-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2532965-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2533671-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2535553-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2541648-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2541682-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2544312-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2547588-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2547589-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2555616-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2555625-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK255742-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK255801-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK255978-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2562321-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2563762-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2564107-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK256576-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK256607-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK256629-0001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK256859-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK256860-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK256882-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2569878-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK257362-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2592780-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2599773-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2610933-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2640354-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2644623-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2656491-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2656672-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2664454-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK266710-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2684864-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2703634-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2703708-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2703725-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2709234-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK271269-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2715798-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2715889-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2715975-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK271846-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK271848-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2718826-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2725145-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2727353-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK272753-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK272755-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK272973-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2730989-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2734102-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90600-3723|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2740372-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2744234-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2751585-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2752695-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2752701-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2761952-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2761962-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2764035-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2767621-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2772647-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2772648-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2773510-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2773587-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2773828-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2774465-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2774466-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2774798-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2774799-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2774936-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2778960-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2787568-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2789208-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2796072-0002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2798473-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2800198-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2800215-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2802756-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2805193-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2808230-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2808748-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2808802-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2808892-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2809846-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2810637-0100|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2813730-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2813731-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2815967-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2818092-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2818126-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2819309-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2819310-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2826398-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2826440-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2826441-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2826443-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2830430-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2831048-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2831684-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2831686-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2834035-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2835290-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2835326-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2835327-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2835893-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2835895-0001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2836238-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2836239-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2837076-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2837077-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
